1698748288.0,124.0,0.0,4287.69189453125,4228.58984375,4317.82080078125,4312.69189453125,4302.69189453125,4307.17919921875,4295.255859375,4282.56396484375,4262.30810546875,4243.4619140625,4477.56396484375,4464.35888671875,4359.23095703125,4426.41015625,0.0,0.0,1.0
1698748288.0,125.0,0.0,4297.69189453125,4235.89697265625,4331.9228515625,4319.615234375,4306.794921875,4312.82080078125,4301.02587890625,4285.51318359375,4267.30810546875,4243.0771484375,4477.56396484375,4471.9228515625,4358.7177734375,4431.2822265625,0.0,0.0,1.0
1698748288.0,126.0,0.0,4313.84619140625,4251.41015625,4344.8720703125,4336.41015625,4314.615234375,4313.4619140625,4309.615234375,4298.0771484375,4281.6669921875,4255.1279296875,4492.82080078125,4487.30810546875,4371.2822265625,4445.76904296875,0.0,0.0,1.0
1698748288.0,127.0,0.0,4332.56396484375,4274.744140625,4358.84619140625,4358.4619140625,4323.84619140625,4312.69189453125,4313.0771484375,4306.41015625,4298.58984375,4276.2822265625,4508.205078125,4505.76904296875,4387.82080078125,4467.69189453125,0.0,0.0,1.0
1698748288.0,0.0,0.0,4338.84619140625,4289.615234375,4365.255859375,4369.48681640625,4326.9228515625,4314.23095703125,4312.94921875,4309.10302734375,4306.794921875,4291.6669921875,4509.48681640625,4514.48681640625,4391.9228515625,4477.05078125,0.0,0.0,1.0
1698748288.0,1.0,0.0,4326.41015625,4286.6669921875,4354.48681640625,4362.56396484375,4325.0,4311.2822265625,4309.615234375,4308.84619140625,4306.2822265625,4296.2822265625,4500.76904296875,4503.58984375,4382.94921875,4465.51318359375,0.0,0.0,1.0
1698748288.0,2.0,0.0,4322.17919921875,4282.05078125,4345.384765625,4356.15380859375,4325.51318359375,4305.89697265625,4308.84619140625,4308.97412109375,4307.43603515625,4297.69189453125,4497.05078125,4494.615234375,4382.17919921875,4460.384765625,0.0,0.0,1.0
1698748288.0,3.0,0.0,4334.8720703125,4284.744140625,4354.23095703125,4358.4619140625,4320.51318359375,4306.9228515625,4309.23095703125,4315.76904296875,4311.5380859375,4296.9228515625,4504.35888671875,4509.10302734375,4391.15380859375,4473.3330078125,0.0,0.0,1.0
1698748288.0,4.0,0.0,4340.384765625,4285.1279296875,4359.10302734375,4355.76904296875,4310.255859375,4310.51318359375,4301.794921875,4320.0,4309.10302734375,4288.205078125,4509.615234375,4519.10302734375,4393.0771484375,4480.64111328125,0.0,0.0,1.0
1698748288.0,5.0,0.0,4337.56396484375,4281.41015625,4355.0,4348.84619140625,4306.9228515625,4306.2822265625,4298.3330078125,4311.15380859375,4298.58984375,4272.30810546875,4504.48681640625,4511.02587890625,4384.8720703125,4476.5380859375,0.0,0.0,1.0
1698748288.0,6.0,0.0,4341.794921875,4282.17919921875,4353.7177734375,4346.41015625,4310.76904296875,4305.89697265625,4306.5380859375,4305.51318359375,4288.205078125,4259.35888671875,4500.384765625,4511.6669921875,4380.76904296875,4475.64111328125,0.0,0.0,1.0
1698748288.0,7.0,0.0,4342.17919921875,4280.51318359375,4346.6669921875,4340.64111328125,4307.82080078125,4311.794921875,4313.0771484375,4315.76904296875,4288.205078125,4259.10302734375,4500.89697265625,4515.89697265625,4381.9228515625,4477.17919921875,0.0,0.0,1.0
1698748288.0,8.0,0.0,4326.2822265625,4275.1279296875,4336.9228515625,4330.255859375,4301.15380859375,4311.794921875,4310.76904296875,4319.8720703125,4293.205078125,4264.23095703125,4493.4619140625,4505.0,4376.2822265625,4467.94921875,0.0,0.0,1.0
1698748288.0,9.0,0.0,4311.41015625,4273.0771484375,4333.58984375,4323.97412109375,4298.84619140625,4308.0771484375,4304.35888671875,4304.23095703125,4288.3330078125,4261.794921875,4481.15380859375,4490.255859375,4368.4619140625,4449.35888671875,0.0,0.0,1.0
1698748288.0,10.0,0.0,4315.255859375,4277.82080078125,4338.205078125,4328.97412109375,4300.255859375,4311.02587890625,4301.41015625,4296.41015625,4284.744140625,4264.35888671875,4486.9228515625,4490.64111328125,4375.384765625,4446.02587890625,0.0,0.0,1.0
1698748288.0,11.0,0.0,4321.2822265625,4288.205078125,4342.17919921875,4338.97412109375,4305.384765625,4313.97412109375,4300.76904296875,4305.76904296875,4291.2822265625,4278.0771484375,4503.205078125,4493.3330078125,4393.58984375,4452.82080078125,0.0,0.0,1.0
1698748288.0,12.0,0.0,4316.15380859375,4296.02587890625,4335.64111328125,4345.255859375,4309.10302734375,4313.58984375,4304.23095703125,4308.0771484375,4296.15380859375,4284.744140625,4505.255859375,4484.35888671875,4400.64111328125,4448.3330078125,0.0,0.0,1.0
1698748288.0,13.0,0.0,4316.41015625,4301.15380859375,4336.5380859375,4349.48681640625,4313.58984375,4316.6669921875,4306.794921875,4301.6669921875,4291.41015625,4280.0,4501.41015625,4485.64111328125,4395.1279296875,4444.23095703125,0.0,0.0,1.0
1698748288.0,14.0,0.0,4326.794921875,4309.10302734375,4345.51318359375,4353.84619140625,4320.64111328125,4319.615234375,4301.794921875,4298.3330078125,4282.43603515625,4272.17919921875,4504.48681640625,4496.41015625,4395.64111328125,4450.384765625,0.0,0.0,1.0
1698748288.0,15.0,0.0,4329.23095703125,4309.35888671875,4348.7177734375,4354.744140625,4322.17919921875,4320.1279296875,4301.2822265625,4295.0,4275.76904296875,4265.76904296875,4505.89697265625,4500.0,4400.255859375,4458.0771484375,0.0,0.0,1.0
1698748288.0,16.0,0.0,4321.794921875,4300.1279296875,4349.744140625,4350.51318359375,4314.744140625,4318.4619140625,4307.43603515625,4295.255859375,4277.82080078125,4264.23095703125,4505.1279296875,4503.4619140625,4400.0,4460.76904296875,0.0,0.0,1.0
1698748288.0,17.0,0.0,4312.69189453125,4291.41015625,4350.384765625,4344.8720703125,4307.43603515625,4314.23095703125,4302.94921875,4303.205078125,4286.5380859375,4264.8720703125,4507.94921875,4509.744140625,4396.41015625,4457.17919921875,0.0,0.0,1.0
1698748288.0,18.0,0.0,4307.56396484375,4286.6669921875,4353.7177734375,4346.2822265625,4306.9228515625,4311.15380859375,4296.41015625,4307.43603515625,4291.02587890625,4265.255859375,4507.69189453125,4513.58984375,4394.744140625,4455.89697265625,0.0,0.0,1.0
1698748288.0,19.0,0.0,4322.69189453125,4290.76904296875,4366.6669921875,4355.76904296875,4308.3330078125,4312.56396484375,4306.2822265625,4308.205078125,4294.23095703125,4272.69189453125,4508.58984375,4517.94921875,4397.82080078125,4467.05078125,0.0,0.0,1.0
1698748288.0,20.0,0.0,4346.794921875,4302.56396484375,4379.48681640625,4361.02587890625,4308.7177734375,4317.30810546875,4314.35888671875,4309.23095703125,4296.41015625,4281.6669921875,4516.9228515625,4522.82080078125,4400.76904296875,4480.384765625,0.0,0.0,1.0
1698748288.0,21.0,0.0,4350.0,4309.744140625,4377.69189453125,4360.64111328125,4309.35888671875,4318.4619140625,4308.4619140625,4305.384765625,4291.2822265625,4279.8720703125,4518.205078125,4525.1279296875,4404.48681640625,4480.89697265625,0.0,0.0,1.0
1698748288.0,22.0,0.0,4340.1279296875,4310.255859375,4366.6669921875,4357.94921875,4307.56396484375,4312.30810546875,4304.48681640625,4304.8720703125,4291.2822265625,4278.3330078125,4513.58984375,4522.30810546875,4410.0,4474.8720703125,0.0,0.0,1.0
1698748288.0,23.0,0.0,4338.97412109375,4310.64111328125,4362.30810546875,4352.30810546875,4301.41015625,4305.51318359375,4302.82080078125,4308.0771484375,4295.384765625,4287.05078125,4517.30810546875,4515.0,4414.23095703125,4470.255859375,0.0,0.0,1.0
1698748288.0,24.0,0.0,4334.8720703125,4311.794921875,4359.48681640625,4348.205078125,4297.43603515625,4308.84619140625,4300.64111328125,4298.0771484375,4287.30810546875,4291.5380859375,4519.8720703125,4502.05078125,4417.05078125,4465.76904296875,0.0,0.0,1.0
1698748288.0,25.0,0.0,4317.56396484375,4312.05078125,4343.97412109375,4344.23095703125,4297.30810546875,4313.0771484375,4297.05078125,4283.205078125,4276.15380859375,4284.615234375,4510.1279296875,4484.48681640625,4412.82080078125,4452.56396484375,0.0,0.0,1.0
1698748288.0,26.0,0.0,4301.15380859375,4309.23095703125,4330.64111328125,4335.1279296875,4295.384765625,4312.69189453125,4291.15380859375,4285.89697265625,4279.48681640625,4279.35888671875,4496.794921875,4474.10302734375,4400.51318359375,4434.744140625,0.0,0.0,1.0
1698748288.0,27.0,0.0,4296.2822265625,4301.794921875,4331.5380859375,4328.4619140625,4294.48681640625,4314.35888671875,4289.8720703125,4299.10302734375,4288.3330078125,4282.17919921875,4493.58984375,4478.205078125,4396.02587890625,4428.84619140625,0.0,0.0,1.0
1698748288.0,28.0,0.0,4301.5380859375,4298.97412109375,4335.0,4329.10302734375,4298.0771484375,4315.1279296875,4294.615234375,4305.255859375,4292.69189453125,4284.10302734375,4499.35888671875,4492.69189453125,4405.89697265625,4438.7177734375,0.0,0.0,1.0
1698748288.0,29.0,0.0,4309.48681640625,4303.7177734375,4337.30810546875,4329.23095703125,4296.9228515625,4306.6669921875,4292.43603515625,4298.3330078125,4291.2822265625,4280.64111328125,4501.5380859375,4499.744140625,4411.41015625,4451.41015625,0.0,0.0,1.0
1698748288.0,30.0,0.0,4314.615234375,4309.615234375,4340.89697265625,4332.56396484375,4293.3330078125,4294.23095703125,4282.69189453125,4289.23095703125,4284.10302734375,4277.82080078125,4500.0,4494.48681640625,4411.794921875,4456.9228515625,0.0,0.0,1.0
1698748288.0,31.0,0.0,4316.9228515625,4313.7177734375,4342.17919921875,4337.30810546875,4295.384765625,4294.23095703125,4282.94921875,4291.02587890625,4281.41015625,4275.89697265625,4498.7177734375,4488.7177734375,4410.89697265625,4452.43603515625,0.0,0.0,1.0
1698748288.0,32.0,0.0,4313.7177734375,4313.205078125,4337.94921875,4336.15380859375,4298.4619140625,4300.51318359375,4293.205078125,4296.9228515625,4290.51318359375,4278.7177734375,4495.384765625,4482.30810546875,4400.1279296875,4444.48681640625,0.0,0.0,1.0
1698748288.0,33.0,0.0,4306.2822265625,4311.41015625,4336.9228515625,4334.615234375,4296.9228515625,4300.255859375,4294.744140625,4301.15380859375,4297.94921875,4289.48681640625,4494.23095703125,4481.9228515625,4395.384765625,4444.744140625,0.0,0.0,1.0
1698748288.0,34.0,0.0,4308.84619140625,4313.97412109375,4342.05078125,4340.255859375,4292.30810546875,4295.255859375,4291.5380859375,4301.15380859375,4297.56396484375,4296.6669921875,4502.30810546875,4492.82080078125,4405.64111328125,4453.0771484375,0.0,0.0,1.0
1698748288.0,35.0,0.0,4324.23095703125,4322.30810546875,4342.43603515625,4346.5380859375,4292.17919921875,4296.9228515625,4293.7177734375,4296.15380859375,4293.0771484375,4295.255859375,4511.02587890625,4498.205078125,4415.384765625,4458.84619140625,0.0,0.0,1.0
1698748288.0,36.0,0.0,4332.05078125,4328.0771484375,4341.2822265625,4346.5380859375,4298.4619140625,4303.7177734375,4295.64111328125,4293.205078125,4287.05078125,4295.255859375,4512.69189453125,4492.94921875,4418.97412109375,4460.51318359375,0.0,0.0,1.0
1698748288.0,37.0,0.0,4330.51318359375,4327.56396484375,4340.51318359375,4346.6669921875,4306.5380859375,4303.205078125,4294.615234375,4292.56396484375,4281.794921875,4292.82080078125,4506.794921875,4485.64111328125,4414.35888671875,4459.615234375,0.0,0.0,1.0
1698748288.0,38.0,0.0,4332.30810546875,4329.8720703125,4338.97412109375,4350.51318359375,4308.7177734375,4299.23095703125,4295.89697265625,4290.51318359375,4280.64111328125,4283.58984375,4499.35888671875,4483.97412109375,4403.7177734375,4458.205078125,0.0,0.0,1.0
1698748288.0,39.0,0.0,4334.744140625,4337.17919921875,4340.255859375,4352.56396484375,4308.0771484375,4299.615234375,4295.89697265625,4290.0,4280.384765625,4273.84619140625,4497.43603515625,4488.58984375,4399.35888671875,4457.17919921875,0.0,0.0,1.0
1698748288.0,40.0,0.0,4330.384765625,4338.58984375,4340.51318359375,4350.384765625,4306.41015625,4298.97412109375,4293.7177734375,4290.51318359375,4275.89697265625,4266.15380859375,4494.35888671875,4490.64111328125,4397.05078125,4457.43603515625,0.0,0.0,1.0
1698748288.0,41.0,0.0,4324.48681640625,4334.48681640625,4346.02587890625,4346.02587890625,4298.84619140625,4297.05078125,4297.82080078125,4291.15380859375,4273.3330078125,4258.58984375,4493.205078125,4494.8720703125,4392.56396484375,4459.615234375,0.0,0.0,1.0
1698748288.0,42.0,0.0,4326.5380859375,4333.205078125,4354.48681640625,4345.0,4297.05078125,4299.48681640625,4307.94921875,4297.05078125,4280.51318359375,4259.10302734375,4503.84619140625,4506.794921875,4402.05078125,4463.0771484375,0.0,0.0,1.0
1698748288.0,43.0,0.0,4337.43603515625,4338.84619140625,4358.7177734375,4353.97412109375,4305.0,4299.615234375,4312.30810546875,4304.48681640625,4288.4619140625,4268.97412109375,4513.7177734375,4512.30810546875,4414.10302734375,4468.3330078125,0.0,0.0,1.0
1698748288.0,44.0,0.0,4352.82080078125,4349.744140625,4366.5380859375,4365.1279296875,4310.1279296875,4292.94921875,4307.94921875,4306.6669921875,4291.6669921875,4282.05078125,4517.94921875,4513.7177734375,4418.4619140625,4480.76904296875,0.0,0.0,1.0
1698748288.0,45.0,0.0,4358.0771484375,4355.1279296875,4365.1279296875,4361.794921875,4307.05078125,4288.7177734375,4301.6669921875,4304.8720703125,4295.384765625,4288.7177734375,4522.94921875,4513.4619140625,4428.0771484375,4490.76904296875,0.0,0.0,1.0
1698748288.0,46.0,0.0,4335.64111328125,4342.56396484375,4348.205078125,4349.35888671875,4300.64111328125,4284.48681640625,4297.17919921875,4298.7177734375,4295.0,4283.58984375,4517.56396484375,4501.6669921875,4426.9228515625,4476.5380859375,0.0,0.0,1.0
1698748288.0,47.0,0.0,4310.89697265625,4326.5380859375,4336.794921875,4340.64111328125,4295.1279296875,4280.384765625,4294.35888671875,4295.51318359375,4291.15380859375,4282.56396484375,4508.7177734375,4484.48681640625,4411.794921875,4455.89697265625,0.0,0.0,1.0
1698748288.0,48.0,0.0,4307.94921875,4325.384765625,4332.82080078125,4335.76904296875,4295.384765625,4286.794921875,4292.82080078125,4299.744140625,4294.48681640625,4296.794921875,4508.84619140625,4479.35888671875,4411.41015625,4453.0771484375,0.0,0.0,1.0
1698748288.0,49.0,0.0,4313.7177734375,4330.89697265625,4331.2822265625,4330.51318359375,4295.1279296875,4292.69189453125,4291.6669921875,4299.10302734375,4292.69189453125,4299.10302734375,4508.0771484375,4485.384765625,4415.384765625,4455.76904296875,0.0,0.0,1.0
1698748288.0,50.0,0.0,4316.2822265625,4331.794921875,4333.0771484375,4328.97412109375,4290.64111328125,4286.794921875,4292.43603515625,4290.76904296875,4279.10302734375,4281.02587890625,4502.30810546875,4484.8720703125,4405.51318359375,4451.6669921875,0.0,0.0,1.0
1698748288.0,51.0,0.0,4325.89697265625,4336.2822265625,4339.8720703125,4337.17919921875,4294.10302734375,4285.1279296875,4299.23095703125,4291.15380859375,4279.8720703125,4279.23095703125,4503.97412109375,4484.35888671875,4403.84619140625,4449.615234375,0.0,0.0,1.0
1698748288.0,52.0,0.0,4332.30810546875,4341.5380859375,4338.7177734375,4342.05078125,4297.56396484375,4293.4619140625,4304.35888671875,4297.82080078125,4293.7177734375,4294.48681640625,4509.10302734375,4491.9228515625,4414.10302734375,4457.30810546875,0.0,0.0,1.0
1698748288.0,53.0,0.0,4327.05078125,4334.48681640625,4327.30810546875,4333.205078125,4293.3330078125,4296.15380859375,4298.58984375,4295.64111328125,4293.84619140625,4290.89697265625,4502.94921875,4494.10302734375,4416.2822265625,4462.94921875,0.0,0.0,1.0
1698748288.0,54.0,0.0,4320.1279296875,4326.794921875,4328.97412109375,4326.6669921875,4294.23095703125,4292.17919921875,4292.94921875,4294.744140625,4290.51318359375,4276.5380859375,4491.41015625,4487.05078125,4407.30810546875,4456.794921875,0.0,0.0,1.0
1698748288.0,55.0,0.0,4314.10302734375,4333.58984375,4338.7177734375,4333.7177734375,4297.30810546875,4288.58984375,4291.9228515625,4298.97412109375,4291.5380859375,4274.23095703125,4483.7177734375,4482.43603515625,4397.17919921875,4449.48681640625,0.0,0.0,1.0
1698748288.0,56.0,0.0,4315.76904296875,4337.17919921875,4337.43603515625,4338.58984375,4293.58984375,4282.43603515625,4284.35888671875,4291.5380859375,4285.76904296875,4277.17919921875,4488.4619140625,4485.64111328125,4400.255859375,4453.3330078125,0.0,0.0,1.0
1698748288.0,57.0,0.0,4320.0,4327.94921875,4333.84619140625,4333.58984375,4291.6669921875,4274.8720703125,4274.8720703125,4282.43603515625,4281.2822265625,4278.97412109375,4497.94921875,4487.30810546875,4412.82080078125,4458.205078125,0.0,0.0,1.0
1698748288.0,58.0,0.0,4316.02587890625,4327.17919921875,4333.4619140625,4328.97412109375,4290.51318359375,4269.10302734375,4273.205078125,4284.35888671875,4285.0,4279.615234375,4500.255859375,4480.64111328125,4415.89697265625,4450.384765625,0.0,0.0,1.0
1698748288.0,59.0,0.0,4312.94921875,4333.7177734375,4335.0,4330.89697265625,4282.43603515625,4268.205078125,4274.8720703125,4283.3330078125,4287.94921875,4280.76904296875,4496.6669921875,4475.64111328125,4411.15380859375,4441.02587890625,0.0,0.0,1.0
1698748288.0,60.0,0.0,4316.2822265625,4333.0771484375,4336.41015625,4332.17919921875,4280.51318359375,4272.56396484375,4277.17919921875,4279.8720703125,4289.615234375,4290.0,4493.58984375,4478.205078125,4410.64111328125,4439.744140625,0.0,0.0,1.0
1698748288.0,61.0,0.0,4321.41015625,4327.30810546875,4336.15380859375,4330.255859375,4287.30810546875,4278.7177734375,4284.23095703125,4283.3330078125,4294.615234375,4299.23095703125,4504.615234375,4481.41015625,4413.58984375,4444.48681640625,0.0,0.0,1.0
1698748288.0,62.0,0.0,4323.205078125,4318.4619140625,4338.0771484375,4334.23095703125,4292.17919921875,4286.41015625,4291.794921875,4290.1279296875,4296.15380859375,4298.205078125,4520.384765625,4485.89697265625,4417.17919921875,4451.2822265625,0.0,0.0,1.0
1698748288.0,63.0,0.0,4319.23095703125,4312.30810546875,4338.7177734375,4341.5380859375,4297.05078125,4291.41015625,4296.9228515625,4297.05078125,4295.76904296875,4291.41015625,4519.8720703125,4489.35888671875,4417.56396484375,4455.51318359375,0.0,0.0,1.0
1698748288.0,64.0,0.0,4308.97412109375,4310.76904296875,4335.1279296875,4343.4619140625,4306.02587890625,4291.9228515625,4304.10302734375,4299.48681640625,4296.15380859375,4284.8720703125,4508.0771484375,4490.255859375,4409.35888671875,4450.51318359375,0.0,0.0,1.0
1698748288.0,65.0,0.0,4303.205078125,4305.64111328125,4332.05078125,4344.35888671875,4312.43603515625,4290.0,4308.7177734375,4299.35888671875,4295.64111328125,4277.17919921875,4501.41015625,4486.6669921875,4395.76904296875,4440.0,0.0,0.0,1.0
1698748288.0,66.0,0.0,4304.23095703125,4296.794921875,4329.8720703125,4345.89697265625,4310.1279296875,4289.615234375,4305.89697265625,4303.58984375,4296.41015625,4268.7177734375,4494.744140625,4476.15380859375,4381.02587890625,4435.51318359375,0.0,0.0,1.0
1698748288.0,67.0,0.0,4306.02587890625,4291.5380859375,4332.94921875,4342.56396484375,4305.384765625,4286.794921875,4299.744140625,4300.51318359375,4291.794921875,4262.69189453125,4483.84619140625,4472.30810546875,4371.5380859375,4433.97412109375,0.0,0.0,1.0
1698748288.0,68.0,0.0,4308.205078125,4282.30810546875,4336.41015625,4336.9228515625,4301.9228515625,4283.0771484375,4296.2822265625,4286.5380859375,4281.2822265625,4261.2822265625,4481.41015625,4475.76904296875,4371.9228515625,4430.384765625,0.0,0.0,1.0
1698748288.0,69.0,0.0,4308.97412109375,4272.17919921875,4337.82080078125,4331.02587890625,4299.744140625,4284.8720703125,4294.744140625,4286.2822265625,4278.7177734375,4263.3330078125,4484.35888671875,4479.8720703125,4375.76904296875,4435.0,0.0,0.0,1.0
1698748288.0,70.0,0.0,4311.9228515625,4268.0771484375,4338.3330078125,4323.205078125,4291.2822265625,4285.76904296875,4292.82080078125,4294.23095703125,4283.97412109375,4267.05078125,4488.3330078125,4483.0771484375,4377.94921875,4445.64111328125,0.0,0.0,1.0
1698748288.0,71.0,0.0,4314.10302734375,4258.58984375,4335.51318359375,4318.84619140625,4280.1279296875,4283.4619140625,4295.76904296875,4292.94921875,4288.97412109375,4275.1279296875,4495.0,4484.615234375,4385.76904296875,4451.5380859375,0.0,0.0,1.0
1698748288.0,72.0,0.0,4310.1279296875,4246.02587890625,4335.76904296875,4318.4619140625,4277.56396484375,4283.7177734375,4303.0771484375,4296.9228515625,4294.23095703125,4281.9228515625,4505.384765625,4489.615234375,4396.9228515625,4453.0771484375,0.0,0.0,1.0
1698748288.0,73.0,0.0,4297.69189453125,4246.02587890625,4332.05078125,4314.23095703125,4280.255859375,4286.6669921875,4307.69189453125,4306.2822265625,4297.43603515625,4283.97412109375,4509.10302734375,4487.94921875,4400.76904296875,4448.58984375,0.0,0.0,1.0
1698748288.0,74.0,0.0,4280.1279296875,4245.1279296875,4319.615234375,4303.4619140625,4280.76904296875,4287.82080078125,4307.43603515625,4301.794921875,4294.35888671875,4283.4619140625,4497.94921875,4475.255859375,4396.794921875,4437.43603515625,0.0,0.0,1.0
1698748288.0,75.0,0.0,4275.384765625,4233.0771484375,4314.744140625,4296.5380859375,4283.58984375,4291.02587890625,4307.69189453125,4293.7177734375,4292.94921875,4280.64111328125,4487.82080078125,4470.384765625,4391.5380859375,4432.82080078125,0.0,0.0,1.0
1698748288.0,76.0,0.0,4288.84619140625,4231.02587890625,4321.41015625,4300.255859375,4288.0771484375,4295.0,4307.82080078125,4297.94921875,4295.51318359375,4283.7177734375,4489.615234375,4473.0771484375,4387.82080078125,4438.97412109375,0.0,0.0,1.0
1698748288.0,77.0,0.0,4302.94921875,4247.17919921875,4329.744140625,4310.1279296875,4287.05078125,4292.05078125,4307.05078125,4301.6669921875,4295.255859375,4290.255859375,4496.9228515625,4477.17919921875,4389.8720703125,4448.205078125,0.0,0.0,1.0
1698748288.0,78.0,0.0,4309.23095703125,4265.1279296875,4337.56396484375,4321.9228515625,4286.5380859375,4291.15380859375,4309.10302734375,4300.384765625,4294.615234375,4290.76904296875,4506.15380859375,4487.17919921875,4395.51318359375,4459.10302734375,0.0,0.0,1.0
1698748288.0,79.0,0.0,4320.384765625,4277.94921875,4347.56396484375,4336.02587890625,4293.3330078125,4295.76904296875,4307.94921875,4304.35888671875,4300.64111328125,4289.615234375,4513.97412109375,4497.17919921875,4398.97412109375,4469.35888671875,0.0,0.0,1.0
1698748288.0,80.0,0.0,4332.17919921875,4293.7177734375,4355.384765625,4347.94921875,4301.6669921875,4295.64111328125,4298.7177734375,4310.1279296875,4308.0771484375,4293.7177734375,4515.255859375,4499.48681640625,4405.51318359375,4477.05078125,0.0,0.0,1.0
1698748288.0,81.0,0.0,4332.30810546875,4307.56396484375,4353.97412109375,4353.3330078125,4310.255859375,4290.51318359375,4294.10302734375,4308.7177734375,4305.1279296875,4296.2822265625,4511.41015625,4494.48681640625,4409.10302734375,4480.1279296875,0.0,0.0,1.0
1698748288.0,82.0,0.0,4333.4619140625,4313.7177734375,4352.17919921875,4357.82080078125,4314.48681640625,4285.64111328125,4294.48681640625,4301.6669921875,4296.2822265625,4294.35888671875,4508.84619140625,4492.82080078125,4406.6669921875,4480.0,0.0,0.0,1.0
1698748288.0,83.0,0.0,4337.56396484375,4312.17919921875,4354.48681640625,4357.56396484375,4309.615234375,4281.5380859375,4287.43603515625,4294.744140625,4295.51318359375,4295.76904296875,4504.35888671875,4493.205078125,4405.1279296875,4478.84619140625,0.0,0.0,1.0
1698748288.0,84.0,0.0,4330.76904296875,4305.76904296875,4345.76904296875,4346.5380859375,4302.94921875,4283.7177734375,4286.02587890625,4290.89697265625,4296.2822265625,4295.89697265625,4498.97412109375,4488.205078125,4399.615234375,4472.17919921875,0.0,0.0,1.0
1698748288.0,85.0,0.0,4321.02587890625,4301.6669921875,4330.51318359375,4336.02587890625,4301.02587890625,4291.02587890625,4290.384765625,4290.51318359375,4293.84619140625,4291.41015625,4498.58984375,4483.58984375,4393.7177734375,4465.76904296875,0.0,0.0,1.0
1698748288.0,86.0,0.0,4326.15380859375,4303.58984375,4326.9228515625,4335.1279296875,4298.84619140625,4292.30810546875,4286.5380859375,4288.205078125,4295.384765625,4293.58984375,4501.15380859375,4484.35888671875,4401.41015625,4469.23095703125,0.0,0.0,1.0
1698748288.0,87.0,0.0,4332.94921875,4308.97412109375,4331.02587890625,4338.205078125,4296.2822265625,4289.48681640625,4283.4619140625,4284.23095703125,4292.82080078125,4295.384765625,4495.51318359375,4484.744140625,4408.58984375,4471.41015625,0.0,0.0,1.0
1698748288.0,88.0,0.0,4329.10302734375,4310.255859375,4329.35888671875,4338.84619140625,4300.384765625,4292.94921875,4287.17919921875,4283.58984375,4284.8720703125,4284.48681640625,4485.64111328125,4477.30810546875,4399.744140625,4461.15380859375,0.0,0.0,1.0
1698748288.0,89.0,0.0,4327.94921875,4316.9228515625,4327.94921875,4342.43603515625,4306.15380859375,4297.56396484375,4288.205078125,4284.48681640625,4286.5380859375,4276.794921875,4483.58984375,4473.84619140625,4393.7177734375,4458.7177734375,0.0,0.0,1.0
1698748288.0,90.0,0.0,4333.84619140625,4326.794921875,4336.41015625,4349.10302734375,4303.58984375,4294.35888671875,4291.02587890625,4292.69189453125,4296.41015625,4285.89697265625,4490.51318359375,4486.2822265625,4399.35888671875,4467.69189453125,0.0,0.0,1.0
1698748288.0,91.0,0.0,4333.58984375,4320.89697265625,4340.76904296875,4350.0,4299.744140625,4288.4619140625,4296.02587890625,4300.89697265625,4298.205078125,4291.2822265625,4493.205078125,4494.35888671875,4398.205078125,4466.2822265625,0.0,0.0,1.0
1698748288.0,92.0,0.0,4325.384765625,4308.3330078125,4337.43603515625,4346.6669921875,4300.384765625,4286.02587890625,4293.3330078125,4295.76904296875,4295.0,4288.84619140625,4490.0,4491.2822265625,4391.5380859375,4460.255859375,0.0,0.0,1.0
1698748288.0,93.0,0.0,4324.35888671875,4310.0,4340.89697265625,4347.94921875,4299.35888671875,4290.64111328125,4289.10302734375,4294.35888671875,4302.17919921875,4299.10302734375,4498.58984375,4495.51318359375,4397.05078125,4466.15380859375,0.0,0.0,1.0
1698748288.0,94.0,0.0,4331.02587890625,4315.51318359375,4345.255859375,4348.7177734375,4295.255859375,4293.7177734375,4288.97412109375,4303.0771484375,4312.82080078125,4309.48681640625,4512.17919921875,4504.35888671875,4407.56396484375,4476.41015625,0.0,0.0,1.0
1698748288.0,95.0,0.0,4324.8720703125,4306.5380859375,4337.30810546875,4340.64111328125,4294.48681640625,4291.9228515625,4290.255859375,4303.97412109375,4312.94921875,4302.94921875,4508.4619140625,4501.794921875,4404.8720703125,4472.82080078125,0.0,0.0,1.0
1698748288.0,96.0,0.0,4305.1279296875,4294.8720703125,4320.89697265625,4329.35888671875,4292.17919921875,4293.84619140625,4293.84619140625,4296.9228515625,4305.76904296875,4291.15380859375,4493.205078125,4484.48681640625,4392.05078125,4455.76904296875,0.0,0.0,1.0
1698748288.0,97.0,0.0,4292.43603515625,4292.17919921875,4313.58984375,4321.15380859375,4284.8720703125,4297.43603515625,4298.0771484375,4297.82080078125,4304.23095703125,4289.35888671875,4487.82080078125,4473.84619140625,4382.82080078125,4446.2822265625,0.0,0.0,1.0
1698748288.0,98.0,0.0,4291.9228515625,4289.10302734375,4318.0771484375,4316.794921875,4278.7177734375,4297.05078125,4300.51318359375,4302.82080078125,4306.2822265625,4288.84619140625,4487.30810546875,4480.89697265625,4383.0771484375,4450.76904296875,0.0,0.0,1.0
1698748288.0,99.0,0.0,4295.76904296875,4283.0771484375,4320.1279296875,4317.94921875,4277.30810546875,4293.97412109375,4301.5380859375,4303.205078125,4300.384765625,4280.51318359375,4485.0,4482.82080078125,4386.15380859375,4452.69189453125,0.0,0.0,1.0
